object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
145,582.0,602.0,582.0,29.528942995286897,25.23557398869132,0.5192790932662542,-1.1174665887471065,27.221781995965376,30.675723300355934,0.9667774086378738,0.7167487684729064,0.9251563527926198
146,713.0,741.0,712.9999999999999,31.11242118979937,29.351209887025774,0.33167980910826256,1.0866056764808345,30.130048048354833,32.7566787083184,0.9622132253711201,0.7419354838709677,0.894492076450264
147,894.0,941.0,893.9999999999998,35.40496947353543,32.39052322566984,0.4037754952085176,0.8681263443119718,33.73834840345975,37.8021163428716,0.9500531349628055,0.7297959183673469,0.8507833310255247
148,139.0,151.0,138.99999999999997,28.189133481865973,7.087316774635604,0.9678780384736233,-0.0460643772375846,13.303394180365686,30.14962686336267,0.9205298013245033,0.5791666666666667,0.47042524764814103
149,101.0,111.0,101.0,20.772111395148514,7.03816447176154,0.9408484805344529,-0.08139761771963534,11.340070282773887,22.20360331117452,0.9099099099099099,0.5738636363636364,0.6015105528887632
150,927.0,935.0,926.9999999999999,44.38586124660021,27.86989404979914,0.7782938114280545,0.0006271592229360353,34.355393433484295,46.09772228646444,0.9914438502673797,0.7923076923076923,0.8111132588070085
151,7333.0,7782.0,7332.999999999999,111.75968983427913,85.8001161301136,0.640785809990168,0.5870350468232007,96.62642279181688,114.84337159801605,0.9423027499357491,0.6348917748917748,0.7299737109653259
152,5496.0,5590.0,5496.000000000001,85.89203377852701,81.64845623958847,0.3104367123669933,0.8828496543341149,83.65240306090708,88.45903006477066,0.9831842576028622,0.7432048681541582,0.8867572115000101
153,568.0,595.0,568.0,30.788024458033927,23.955148443668936,0.6281811929724853,-0.8953871242259026,26.89237924411993,32.01562118716424,0.9546218487394958,0.6528735632183909,0.8135157981479144
154,2284.0,2338.0,2283.9999999999995,55.197921249717886,52.87246598695151,0.28720012576943943,1.3554875254518595,53.926608647078034,57.87054518492115,0.9769033361847733,0.769023569023569,0.8972519476693994
155,678.0,705.0,678.0,32.99675668904089,26.690351819114536,0.5879764614703356,-1.0959946472124822,29.381225490616288,34.20526275297414,0.9617021276595744,0.6627565982404692,0.8623692652919248
156,511.0,530.0,511.0000000000001,28.26450101357034,23.265080122274334,0.5678672642694211,-1.0276957624261718,25.507359866510456,30.083217912982647,0.9641509433962264,0.7048275862068966,0.8921196236751473
157,2601.0,2761.0,2601.0,59.801714636773966,56.17859313235315,0.3427835257901321,0.5871953140317386,57.54733752187114,65.12296062065974,0.9420499818906194,0.6559899117276167,0.8018654098713914
158,1531.0,1585.0,1530.9999999999998,45.21468058996822,43.40368267881095,0.28018273465119864,-0.6409741537488833,44.1512145131879,48.54894437575342,0.9659305993690852,0.7560493827160494,0.8797371856387428
159,3545.0,3969.0,3545.0,93.66563569704866,52.38596968812323,0.8289741153512461,-1.3865475890694337,67.18358568940893,93.62157870918435,0.8931720836482742,0.7214082214082214,0.6143564472664202
160,5443.0,5541.0,5442.999999999999,87.62336117907651,79.24472201597264,0.4267302929543443,1.5394083076259304,83.24808010995503,90.55385138137417,0.9823136617939,0.746639231824417,0.8834429891084842
161,1745.0,1799.0,1745.0000000000002,52.220672769046935,42.852705600848175,0.5714913753746939,1.473279641664785,47.136005405240475,56.753854494650845,0.9699833240689272,0.7210743801652892,0.8607641254581434
162,209.0,231.0,209.00000000000006,20.776432442546795,13.458707766232644,0.7618213016235909,1.0390120312409232,16.312788383647018,22.02271554554524,0.9047619047619048,0.5805555555555556,0.7429627694054294
163,1219.0,1245.0,1219.0,42.69081854557041,36.743187975639856,0.5091441341647297,-1.48113847729209,39.39643391262924,43.93176527297759,0.9791164658634538,0.7661847894406034,0.9090533108543005
164,3859.0,4105.0,3858.9999999999995,81.50153045238194,62.463868399472275,0.6423475986403822,1.194096131441242,70.09587293937491,88.02272433866155,0.9400730816077953,0.6984615384615385,0.746975669273341
165,749.0,781.0,748.9999999999999,33.37558958474743,28.94340317478739,0.497955203795226,1.3019941632648533,30.881327999401787,36.6742416417845,0.9590268886043534,0.7565656565656566,0.8665534931144853
166,518.0,533.0,518.0,26.76055659416152,24.87606962436569,0.3686212409767793,-0.7410367193696827,25.68147355921802,28.653097563788805,0.9718574108818011,0.7378917378917379,0.9132359743796374
167,612.0,636.0,611.9999999999999,29.340035619629806,26.757121441295666,0.4102652918388051,0.792467155685468,27.914558950087667,31.064449134018133,0.9622641509433962,0.727705112960761,0.8843385955182366
168,5678.0,6202.0,5677.999999999999,166.20971742841596,46.132073707765045,0.9607102086809018,-1.552480205350261,85.02619675727153,157.62296786953354,0.9155111254434054,0.7534501061571125,0.4818909899218947
169,1810.0,2029.0,1809.9999999999998,54.73349264581519,44.26036012407275,0.5882869991448364,-1.5375821529673177,48.0058702240741,65.39113089708727,0.8920650566781666,0.6681432262827611,0.6949526031313655
170,1907.0,1968.0,1907.0,50.07433392431732,48.62616605402389,0.23875581020339082,0.767486291419984,49.275428073330374,53.33854141237835,0.9690040650406504,0.719622641509434,0.8607826156532085
171,693.0,727.0,692.9999999999999,30.077053602847837,29.51445101884978,0.19251197387570498,1.494132284219616,29.70446102021492,32.57299494980466,0.953232462173315,0.7211238293444329,0.8694011346143519
172,193.0,209.0,193.0,33.91695555307886,7.909616296268948,0.9724275056030761,-1.5578920321111502,15.67594437773643,37.0,0.9234449760765551,0.652027027027027,0.46822799470361476
173,260.0,291.0,260.0,28.351104612661995,12.890323090290368,0.8906613010379364,-1.554812695444648,18.19456736586892,32.01562118716424,0.8934707903780069,0.5803571428571429,0.6124100267156944
174,214.0,231.0,213.99999999999997,20.646476757810646,14.287915139006442,0.7218718134023635,0.5003172253514865,16.50676414605009,25.238858928247925,0.9264069264069265,0.6793650793650794,0.7797122688840656
175,304.0,326.0,304.0,20.898741926583316,18.675346192645385,0.4488422174144276,1.264362685531695,19.67396303746374,22.47220505424423,0.9325153374233128,0.7238095238095238,0.8694857643518085
176,166.0,181.0,166.0,15.078047435571738,14.320304603593687,0.31302376171350677,0.9875616992802227,14.538148590038452,17.0,0.9171270718232044,0.6916666666666667,0.8481970408601576
177,249.0,269.0,249.0,19.28244066167165,16.91525268646595,0.4800592228423578,-1.31134243273376,17.805522925178455,21.37755832643195,0.9256505576208178,0.5928571428571429,0.835866265352709
178,482.0,512.0,482.0,27.94126596181602,22.322134414639397,0.6014706685794794,-0.6065756234992427,24.77299861870477,29.206163733020468,0.94140625,0.6375661375661376,0.8333335676437222
179,20050.0,20696.0,20050.0,193.00544437441255,133.5285372818398,0.7220525735429785,1.0041046153573958,159.77625878690492,194.36306233438492,0.9687862388867414,0.7124329318125289,0.7586285404026561
180,6470.0,6689.0,6470.0,91.3562762709392,90.78983421417121,0.11118579539435158,-1.1554248330913934,90.7626567175978,99.9599919967984,0.9672596800717596,0.7172153863208071,0.8132650983999583
181,4681.0,4935.0,4681.0,82.4599824392692,73.52038645857772,0.45284614953844105,-1.4539579558674218,77.20125846710853,92.04890004774636,0.9485309017223911,0.7107500759186153,0.8083117717112294
182,781.0,807.0,781.0,31.801282758226854,31.399674173205135,0.15842316398792683,-0.832226264898251,31.534109856442154,34.132096331752024,0.9677819083023544,0.7395833333333334,0.8916884603885968
