object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
11,2058.0,2102.0,2058.0000000000005,71.38685743705021,38.438730582109535,0.8426531900914035,0.016388855222646388,51.18912954002017,71.17583859709698,0.9790675547098002,0.8051643192488263,0.7429821788667168
12,2817.0,2854.0,2817.0,95.0936245414576,40.44794894813017,0.9050295514700535,0.01703347293423667,59.8891959999377,99.04544411531506,0.9870357393132446,0.7488038277511961,0.6260942104863281
13,4794.0,4835.0,4794.000000000001,108.05720521652026,59.45048690927138,0.8350486861316139,1.5615174081059222,78.12752637489793,107.78682665335315,0.9915201654601862,0.8000667556742324,0.7566532866606971
14,2978.0,3069.0,2978.0000000000005,64.48079241800014,59.13736525143538,0.39858478313499884,-1.3583552541239419,61.576841135457045,69.46221994724903,0.9703486477680026,0.7075314801615585,0.8751025412508274
15,1842.0,1880.0,1842.0000000000005,66.72174191418888,37.02636572186565,0.8318923521840249,1.5446838361679374,48.42837227702548,67.89698078707183,0.9797872340425532,0.763681592039801,0.7553640055073477
16,1953.0,2047.0,1953.0000000000005,74.86734800980948,34.52580575715895,0.8873171396655798,1.551771911174261,49.86618925552436,69.87131027825369,0.9540791402051783,0.8324808184143222,0.7087572107275923
17,17285.0,17452.0,17285.000000000004,150.41099684645846,146.41614621451893,0.22894042741757037,1.0767963608203177,148.35075170267015,153.4959282847594,0.9904308961723585,0.7891613021047346,0.9105398118165366
18,2793.0,2911.0,2792.9999999999995,62.91103903607804,57.47805011473492,0.40652393057865155,-0.13093635394678307,59.633531242458794,66.49060083951716,0.9594641016832703,0.6820512820512821,0.8534358003833582
19,1650.0,1707.0,1649.9999999999998,48.519305921716146,43.68150111701102,0.43528825829758055,-1.1188800517218644,45.83497844237541,51.0,0.9666080843585237,0.7801418439716312,0.9128633272113803
20,1285.0,1376.0,1284.9999999999998,52.54196692003475,32.80373835175722,0.7811574805807824,0.04316664006854145,40.44889139376608,52.172789842982326,0.9338662790697675,0.7635175282234106,0.7852953838113964
21,4465.0,4730.0,4465.0,81.96351786811609,71.96402559622278,0.47865935778247,0.6054058630078877,75.39903558562604,87.66413177577246,0.9439746300211417,0.6481347075047177,0.7570006310826928
22,2614.0,2671.0,2614.0,65.97009066799846,50.8910773969825,0.6363184154995761,1.5009881033784884,57.690971303469276,66.49060083951716,0.9786596780232123,0.8043076923076923,0.8800743602724158
23,6078.0,6301.0,6078.000000000001,93.0254651913842,84.18499054008494,0.42548143212779194,-0.766029343062053,87.97016512943647,99.32270636667126,0.9646087922551976,0.7421245421245422,0.85863835830471
24,10304.0,11756.0,10304.0,141.42915749445788,101.11960752451238,0.6991406506517456,-1.3807989287248792,114.54021245375407,142.6218777046495,0.8764886015651582,0.6704404971045611,0.6481529477756326
25,4279.0,4347.0,4278.999999999999,75.53311861965538,72.19667312247294,0.2939264327992481,1.3609261403856852,73.81186904503747,77.64663547121665,0.9843570278352887,0.761252446183953,0.8998481908789953
26,5113.0,5194.0,5113.0,84.46220706437244,77.20574796317968,0.4055196679985603,1.5045292278911488,80.68502830284493,85.86617494683223,0.9844050827878321,0.8000312940071976,0.9106602369082706
27,17392.0,17576.0,17392.000000000004,149.8090959874989,147.91463510319724,0.15852996527655366,1.564459084315335,148.80921396887342,153.4959282847594,0.9895311788802913,0.7940464776514633,0.8945890125286043
28,2500.0,2700.0,2500.0000000000005,67.48830810965987,49.089203059080276,0.686241847917998,0.9527954245768301,56.41895835477563,66.09841147864296,0.9259259259259259,0.6505334374186833,0.798852359255446
29,14858.0,15562.0,14858.0,171.701672892561,113.38499565224573,0.7509487753439231,1.527478721582397,137.54196870655534,183.273020382161,0.9547615987662255,0.6655021051688614,0.7417030320150642
30,6276.0,6995.0,6276.000000000001,127.431174849341,67.995370841789,0.8457464074542299,0.9181632843128313,89.39156214519289,123.60016181219181,0.8972122944960687,0.5807347089849172,0.6169613680051514
31,6448.0,6546.0,6448.0,121.13806487909525,67.94470222712211,0.8278927236639428,0.4347164982939561,90.60821477356416,120.5404496424333,0.9850290253589978,0.6874933361765647,0.796870878689725
32,2247.0,2308.0,2247.0,55.68196247202704,51.439827908590885,0.3828393747786787,0.8266423115869014,53.48802910016325,57.0087712549569,0.9735701906412478,0.7708404802744425,0.9148758336121666
33,2392.0,2544.0,2392.0,59.29212384267768,53.235306396807445,0.4403058296579318,1.4016461138336607,55.18685523751566,66.73080248281148,0.940251572327044,0.6546250684181719,0.7745703276512819
34,3255.0,3310.0,3254.9999999999995,66.5033097693988,62.378562454264554,0.34669799684434377,0.9942361317597203,64.37697350849102,68.00735254367721,0.9833836858006042,0.7948717948717948,0.9290800059426644
35,1950.0,2040.0,1950.0000000000002,54.12301763630322,46.66488283651357,0.5065674855294232,-0.1634533464455469,49.827874851668795,57.87054518492115,0.9558823529411765,0.7235621521335807,0.8401591801888784
36,5396.0,5486.0,5396.0,86.62113083734225,79.37038120833152,0.4005074010400145,-0.41684514871565215,82.88787959280258,89.5377015563835,0.983594604447685,0.7837327523602033,0.9102483949699741
37,2603.0,2687.0,2603.0000000000005,59.1736494499363,56.10146786781518,0.3180261798245196,0.7511719591171482,57.56945835202576,61.587336360651285,0.9687383699292892,0.7740112994350282,0.9012597827269107
38,2419.0,2466.0,2419.0000000000005,64.22539947768938,48.91998068461626,0.6479391285938204,1.5528854995353762,55.497445515215915,63.89053137985315,0.980940794809408,0.8169537318473489,0.8719817987948036
39,339.0,353.0,339.0,46.15832130270846,9.909465098155314,0.9766835045582849,1.5692628046599562,20.775663783985824,47.0,0.9603399433427762,0.8014184397163121,0.43793962644095824
40,1067.0,1090.0,1066.9999999999998,45.35974746558284,31.045160804410035,0.7290870885898152,-1.5597440781840852,36.85846706297507,45.5411901469428,0.9788990825688073,0.8176245210727969,0.854644086572809
41,407.0,509.0,407.0,44.00059794320964,14.092578694528111,0.9473224073753789,-0.9538547284732541,22.764193258431348,43.04648650006177,0.7996070726915521,0.3793103448275862,0.4894255795114755
42,4973.0,5407.0,4972.999999999999,131.53058532136285,52.097221026623444,0.9182140815441532,1.4855520448570543,79.57273563204902,129.65338406690356,0.9197336785648234,0.6763225894192847,0.5884023648039097
43,1967.0,2128.0,1967.0,60.573583004320234,43.58123032042361,0.6945174558609909,-0.26314784362226473,50.04460195159979,59.20304046246274,0.9243421052631579,0.7042606516290727,0.8053154889482146
44,2974.0,3124.0,2974.0000000000005,68.30981139787819,56.84303976065497,0.5545719118005904,0.17919513965274464,61.535472745745395,68.30812543175226,0.9519846350832266,0.7523399949405515,0.8340384699074781
45,6165.0,6313.0,6164.999999999999,114.74893238431223,73.40226290559164,0.7686437557373712,0.3811288379483679,88.59752701566944,124.85191228010886,0.9765563123712974,0.7069954128440367,0.7187506882030371
46,3496.0,3603.0,3496.0,99.51052415550794,48.04009547932033,0.8757505075034495,-1.5570248568308345,66.7176546979443,103.31021246711285,0.9703025256730502,0.7221648419747986,0.6584516087128777
47,9646.0,9878.0,9646.0,125.65349421455764,98.58826119772637,0.6199969562106672,0.5434718350999529,110.82269013390435,129.49517365523704,0.9765134642640211,0.7468834688346884,0.847490721021601
48,399.0,427.0,399.00000000000006,25.84031989244944,20.024402177388964,0.6320488187719978,-1.1737764380215068,22.539356209735228,26.248809496813376,0.9344262295081968,0.6939130434782609,0.877328788116711
49,626.0,656.0,626.0,60.95506411075276,14.056618009134386,0.9730471535799439,1.5693965672436312,28.2320377409108,63.00793600809346,0.9542682926829268,0.7643467643467643,0.43091524833277306
50,382.0,416.0,382.00000000000006,43.88060631777959,12.187056700745808,0.9606585413393406,1.5093316042914138,22.05396803500069,45.0111097397076,0.9182692307692307,0.652991452991453,0.4886688171057318
51,1275.0,1321.0,1275.0,52.91210999652064,31.723247827135793,0.8003402432008646,-1.5487648740730136,40.29119531035698,51.264022471905186,0.9651778955336866,0.8393680052666228,0.7952497837025542
52,6376.0,6443.0,6376.000000000001,93.70592517685492,86.89718341138591,0.374221718875502,0.7779612857728133,90.10091751603531,94.93682109698007,0.9896011174918516,0.7533971404939147,0.9141798422368704
53,18218.0,19615.0,18218.0,172.93993035972122,140.5738074767546,0.5824764182875765,0.9095262517609356,152.3019304735997,181.11046352985792,0.9287789956665817,0.7257589036730141,0.7301676450915059
54,1573.0,1779.0,1573.0000000000002,61.31280306307029,35.94548970001405,0.8101200604004142,-1.5393609696716988,44.752718396410415,60.01666435249463,0.8842046093310849,0.7205680256527714,0.6876996654067687
55,2720.0,2815.0,2720.0,81.00807972615982,43.431139447997616,0.8441332523927038,1.547311177782487,58.84905744087702,79.51100552753688,0.9662522202486679,0.8007065057403592,0.7784820404725964
56,11572.0,12306.0,11572.000000000002,167.29303383380469,96.18465617582021,0.81819053587703,-1.4497735903963878,121.3833926518587,166.0903368652132,0.9403542987160735,0.7013333333333334,0.648428150166358
57,4140.0,4458.0,4140.0,80.7340453527102,67.07848024231582,0.5564853597064215,-1.438597740991944,72.60311091959885,85.23496934944014,0.9286675639300135,0.7407407407407407,0.7898080646058321
58,4104.0,4338.0,4104.0,75.55339627730713,70.34970715867529,0.3646984728351057,-0.2024887704621785,72.28675599024422,78.54934754662193,0.946058091286307,0.7707042253521127,0.8369164869600134
59,6618.0,6835.0,6618.0,101.75278884484078,83.91850744930987,0.5655276857653575,-1.4782728563838967,91.79487625710547,109.65856099730654,0.9682516459400147,0.6978804175893705,0.8200091509632882
60,2330.0,2581.0,2330.0,56.671693402532476,54.78248788993824,0.25604812218283823,0.3197808673190756,54.46694538188211,65.92419889539804,0.9027508717551337,0.6474020561267019,0.7394037985614285
61,3315.0,3408.0,3315.0000000000005,67.640520267912,62.620795035995855,0.3780426187662442,1.2871542629909187,64.96760031582716,70.2922470831599,0.9727112676056338,0.7853589196872779,0.8914901020264926
62,564.0,580.0,564.0000000000001,42.98654366858829,17.938309211811333,0.9087685258455358,0.009664012255133168,26.797520467958073,45.044422518220834,0.9724137931034482,0.7372549019607844,0.6456821629802123
63,538.0,608.0,538.0,58.949491623972804,13.108538946934857,0.9749625798119914,-0.01318506915683491,26.17255958188877,57.0087712549569,0.8848684210526315,0.7260458839406208,0.4152451256020761
64,2011.0,2109.0,2011.0000000000002,78.16933466563175,35.00698633433984,0.894116075658878,-0.009385791886106502,50.6012324401532,80.22468448052632,0.9535324798482693,0.7182142857142857,0.6286048238136537
65,5830.0,5932.0,5830.000000000001,95.86838071530204,77.52074153521004,0.5883362764673954,1.031494275771185,86.15675565970436,99.29753269845128,0.9828051247471342,0.7537168713639302,0.8675776064221526
66,2150.0,2184.0,2150.0,72.49594968578833,39.525719060598036,0.838297687332453,0.0008139581117738427,52.320789569544914,72.18032973047436,0.9844322344322345,0.8184240578606776,0.7598184507558801
67,14523.0,14658.0,14522.999999999998,138.27299281268736,133.77709446917513,0.2529270701637622,1.2840953418251997,135.9825647213229,141.41074923781431,0.9907900122799836,0.7855790555525505,0.9115603795282046
68,4985.0,5184.0,4985.0,94.79917762647402,68.16662114064121,0.694944453911712,0.8885882165344726,79.66868349925701,95.1892851112981,0.9616126543209876,0.6899653979238755,0.8139453484065827
69,5980.0,6167.0,5979.999999999999,98.90999395598755,77.87222689561496,0.61656510020996,1.1146777863542643,87.25807972627103,104.10091258005379,0.9696773147397438,0.7917383820998278,0.833644553590202
70,4279.0,4440.0,4278.999999999999,76.53659963570368,73.24613043587833,0.2900618566852578,0.6041596654692498,73.81186904503747,80.0812087820857,0.9637387387387387,0.761252446183953,0.8502457116837671
71,6275.0,6412.0,6274.999999999999,93.52085158818916,85.67834736884558,0.40085468122672374,0.7172271553984078,89.38444016277747,98.71676655968832,0.9786338116032439,0.7747870107420669,0.8679117239774866
72,10810.0,10947.0,10810.0,118.9604371601215,115.75218997757472,0.2306744992731979,0.7589832099569924,117.31887946356763,121.39604606411199,0.9874851557504339,0.7764131293543058,0.8953860776602842
73,3921.0,4091.0,3920.9999999999995,74.33767325871099,68.0715119068892,0.4018470864399057,-0.45917737471230685,70.65672122952333,80.4114419718985,0.9584453678807138,0.7363380281690141,0.8640922431328569
74,4461.0,4554.0,4460.999999999999,76.32325471136657,74.53034764849,0.215476468785807,-0.7497840955683326,75.36525465400857,78.26237921249263,0.9795783926218709,0.752403440715129,0.8961653414364018
75,4223.0,4327.0,4223.0,76.26183280591576,70.74726170280897,0.3733539351713173,1.355558003904303,73.3272841268282,79.20227269466452,0.9759648717356136,0.8160386473429951,0.8866130142329457
76,4592.0,5111.0,4592.0,104.69384662603474,62.3599458041132,0.8032507817582805,0.14531208193861972,76.46382144141023,111.0,0.8984543142242223,0.6219693891372071,0.6131058396814857
77,2587.0,2641.0,2586.9999999999995,66.57453339569413,49.63798093946421,0.6663936089139814,-0.9495438565704978,57.39225298095437,69.46221994724903,0.9795531995456267,0.7710879284649776,0.895719960781605
78,3063.0,3130.0,3063.0,64.46429924433237,60.7561017784093,0.33427177345592785,0.09327149064620739,62.449441354777576,67.67569726275453,0.9785942492012779,0.7725094577553594,0.9190215767979073
79,1231.0,1262.0,1231.0000000000002,39.781232676657346,39.48633242406887,0.12153660344042383,-1.4645935797283294,39.58987092134787,42.20189569201838,0.9754358161648178,0.7698561601000625,0.9459046765969773
80,5279.0,5403.0,5279.0,88.97300382122036,75.76069244100044,0.5243513237017624,-0.9078877584224637,81.98433726424166,93.29523031752481,0.9770497871552841,0.775639141933588,0.8807092232561384
81,12245.0,12393.0,12244.999999999998,131.65678023349093,118.69825964156148,0.43262603469633376,0.5100923039392087,124.86319804202545,133.46160496562297,0.9880577745501493,0.7915319974143503,0.9014238037177119
82,1667.0,1709.0,1667.0000000000002,47.535957645870646,44.726523679455816,0.3386879396431538,0.9632833165562097,46.07049295453128,49.040799340956916,0.9754242246928028,0.7881796690307329,0.9367763293276258
83,2740.0,2817.0,2740.0,60.496772447336,57.723204736994965,0.2993178497236197,1.3328271097069389,59.0650180104463,62.24146527838174,0.9726659566915158,0.7613225896082245,0.9055526408951076
84,3101.0,3177.0,3101.0000000000005,63.75006037668306,62.01284510596697,0.2318582213042801,-1.230310222418477,62.835625470140265,66.09841147864296,0.9760780610638967,0.7572649572649572,0.8950913164471157
85,5549.0,5911.0,5548.999999999999,110.36812726293749,67.62434116654698,0.7903030052909095,-1.4201184522418493,84.05478114738874,118.69709347747316,0.9387582473354762,0.6679908510894427,0.7117313448956128
86,299.0,305.0,298.99999999999994,36.23126585909714,10.960685089626514,0.9531430150566474,-1.5558969536040588,19.511499785403828,35.22782990761707,0.980327868852459,0.8542857142857143,0.6024910317337383
87,1098.0,1131.0,1098.0,56.759961668032126,26.164411808915485,0.8874178034674182,-1.5638460458395715,37.390065794529015,59.07622195096772,0.9708222811671088,0.7754237288135594,0.6834808817341119
88,2144.0,2264.0,2144.0000000000005,87.04077955319573,33.36696016535546,0.9236037343442112,-1.4097857524439619,52.247732811215734,85.37564055396598,0.9469964664310954,0.7175368139223561,0.6144603450955362
89,688.0,710.0,688.0,50.26719979194136,19.28627008453535,0.9234681698491177,1.55955455490619,29.597108081327676,55.00909015790027,0.9690140845070423,0.694949494949495,0.5784505278273548
90,4294.0,4799.0,4293.999999999999,108.79413042303847,52.72016759507586,0.8747433438830002,-0.28826606206335526,73.94112931983652,107.56393447619885,0.8947697436966034,0.6413741598207617,0.6235185942407411
91,2506.0,2710.0,2506.0,64.89620691186786,51.24147840173364,0.6136331372393871,1.039239842289785,56.48662053182433,69.92138442565336,0.9247232472324723,0.6339488995699468,0.7233469329301747
92,4017.0,4094.0,4017.000000000001,73.89167183077217,69.26173886821327,0.3484116822936111,-0.9136847046320946,71.51645440876631,75.69015788066504,0.9811919882755251,0.7750337642292109,0.9065977365178127
93,5922.0,6196.0,5921.999999999999,102.8675110155704,75.37272426988122,0.6805339869088711,0.7824208642867818,86.83389075655676,104.80935072788114,0.9557779212395093,0.6702886247877758,0.7866991867241161
94,538.0,568.0,538.0,57.94243732132542,12.653939938074112,0.9758619928909588,-1.569205109770927,26.17255958188877,59.033888572581766,0.9471830985915493,0.7598870056497176,0.4227798981512526
95,1741.0,1807.0,1741.0,50.16324574911235,44.67162614679596,0.4549342404027527,-1.2388721944411702,47.081950335387745,51.24451190127583,0.9634753735473159,0.7559704732957012,0.8947783551306514
96,2522.0,2566.0,2522.0000000000005,57.27742273914709,56.13395060079015,0.19881888328024955,-0.7012406298254383,56.666658025880444,59.61543424315552,0.9828526890101325,0.8044657097288677,0.9274762877830056
97,4325.0,4403.0,4325.0,84.30504146114677,65.78490824726178,0.6253804675360599,0.6502473202826711,74.20755373261929,86.6083136886985,0.9822848058142176,0.729957805907173,0.8688444523004791
98,3190.0,3323.0,3189.9999999999995,70.51628941411691,58.4650545090796,0.5591003617899684,0.5552010491526528,63.7309512537289,76.96752561957543,0.9599759253686428,0.6936290497934333,0.8284977986512378
99,5233.0,5499.0,5233.000000000001,96.16459586982629,72.78872197404701,0.6535097620404823,0.6964361136947501,81.62635933078914,98.73702446397704,0.9516275686488452,0.676535229476406,0.8111080138944108
100,8162.0,8336.0,8161.999999999999,116.12823132860547,89.98211642431781,0.6321434889784653,-1.5640916903605486,101.94204806716607,120.78493283518438,0.9791266794625719,0.7455242966751918,0.8541115884742103
101,2576.0,2647.0,2576.0,62.395848738355966,52.746261930122465,0.5342146027121282,0.819713622601422,57.27010622687703,65.73431371817918,0.9731771817151492,0.7928593413357956,0.8964726491378786
102,5065.0,5196.0,5065.0,94.97395159774675,68.64669693148674,0.6910625111163745,0.6761499421254938,80.3054063814112,96.20810776644555,0.974788298691301,0.6871523538190205,0.8453697041001943
103,7569.0,7682.0,7569.0,98.93177795169875,97.65835730061268,0.15993038802602283,-0.9452019302125562,98.16898753730959,103.1746092796091,0.9852902889872429,0.7422771403353927,0.887545365128484
104,7794.0,7908.0,7794.000000000002,111.93722606096864,88.78276008650894,0.6090292531169771,-0.2631198280473149,99.61741319501255,113.6001760562016,0.9855842185128983,0.7618768328445747,0.8777089019590006
105,4990.0,5251.0,4989.999999999999,84.89488560407563,75.82361822142131,0.44976473154954566,0.8514105346554002,79.70862769003404,85.90692637965812,0.95029518187012,0.7243431557555523,0.8456060157285848
106,2798.0,2860.0,2798.0,64.0502270850846,55.974227582693906,0.486085133362496,-0.6541286262183875,59.68688504327383,66.73080248281148,0.9783216783216783,0.7280770231589904,0.8836043604512404
107,10586.0,11095.0,10586.0,121.73836903245521,111.63595021383715,0.3988519664555306,1.2435963732376065,116.09700177251105,127.1927670899568,0.9541234790446147,0.6946194225721785,0.8274440842594535
108,7375.0,7681.0,7375.000000000002,103.53493587621193,92.13549316922415,0.45616030450523615,-1.530510150797076,96.90274321412076,108.37435120913067,0.9601614373128499,0.7768064040446598,0.8096817660665439
109,12937.0,13259.0,12936.999999999998,137.84637021793014,120.96573863491149,0.479502975873441,1.5538612496884057,128.34290003829116,139.51702405083043,0.9757146089448676,0.7755995203836931,0.8525589479323887
110,3602.0,3985.0,3602.0000000000005,84.17219134696266,58.02119509576091,0.7244612887954154,-0.8001964167768186,67.72155373391884,81.49233092751734,0.9038895859473024,0.5921420351800099,0.722780042286902
111,18150.0,19881.0,18149.999999999996,163.79215146053187,150.84745073020926,0.3896364805055833,0.8897143988815036,152.0174257673876,176.50495743746123,0.9129319450731854,0.6282233221418435,0.7045066397778292
112,1272.0,1536.0,1272.0000000000002,58.241443942987026,31.284773982135253,0.8434825572803054,-1.504291440365817,40.2437659880773,56.515484603779164,0.828125,0.6802139037433155,0.6204796962779701
113,242.0,251.0,242.00000000000006,37.00016536009272,8.897552452540998,0.970655749658906,1.5699939809376593,17.55346033766304,39.05124837953327,0.9641434262948207,0.7756410256410257,0.4779883422131375
