object_id,area,area_convex,equivalent_diameter_area,major_axis_length,minor_axis_length,eccentricity,orientation,equivalent_diameter,feret_diameter_max,solidity,extent,circularity
176,284.0,304.0,284.00000000000006,20.960676146105772,17.332077157246957,0.5623704554120235,-0.5093291783095782,19.015783725757565,22.360679774997898,0.9342105263157895,0.6794258373205742,0.8729063465590304
177,1717.0,1836.0,1717.0,50.40657207998466,44.12889872567279,0.48329198058502,0.2549397745846807,46.75630757780467,52.392747589718944,0.9351851851851852,0.7154166666666667,0.7906446155771644
178,3250.0,3327.0,3250.000000000001,64.72090628954608,63.986518715615546,0.1502172719624389,1.1888654500780105,64.32750982580687,67.06713054842886,0.9768560264502555,0.7692307692307693,0.9031400131467998
179,1872.0,1983.0,1872.0000000000002,50.88631733292767,47.3373069304194,0.3669108812965432,0.6709416481821633,48.821147341538634,53.71219600798314,0.9440242057488654,0.7341176470588235,0.8281601719526561
180,1947.0,2216.0,1947.0000000000002,54.63215475262158,48.34967038717927,0.46558359629224766,1.0879296338478763,49.789530963841806,62.20128616033595,0.8786101083032491,0.6436363636363637,0.6805382599828489
181,422.0,447.0,422.0000000000001,23.716602142746076,22.79607640696291,0.2758996657769634,1.2280699125955428,23.179885415554555,25.079872407968907,0.9440715883668904,0.7644927536231884,0.9055114317716277
182,2344.0,2409.0,2344.0,55.40885939293499,53.905658744234216,0.2313492998207544,1.2753202023995804,54.630334914397345,57.245087125446844,0.9730178497301785,0.7610389610389611,0.8981572344913008
183,550.0,568.0,550.0,27.402329551266668,25.72859754938057,0.3441352595537758,0.9162550787503678,26.462837142006137,29.732137494637012,0.9683098591549296,0.7554945054945055,0.9252937695413831
184,3126.0,3297.0,3126.0,65.9848050785663,61.19215322325532,0.3741521282788258,-1.2923337289051176,63.088404773318835,68.54195795277518,0.9481346678798908,0.7286713286713287,0.8342564757933326
185,53.0,62.0,52.99999999999999,9.522095625636108,7.299207566667553,0.6421789670619837,1.3445588820138632,8.214724333230155,11.045361017187261,0.8548387096774194,0.6022727272727273,0.9322992635626204
186,216.0,241.0,216.00000000000003,18.147322753185126,15.52235608230194,0.5180465912471425,1.3002165908345098,16.583719174624104,19.697715603592208,0.8962655601659751,0.631578947368421,0.8222335548166143
187,272.0,288.0,272.0,20.679438952605384,17.089015880822902,0.5631170406909994,-1.5636928305791493,18.609705966725112,21.587033144922902,0.9444444444444444,0.7619047619047619,0.8831076349339756
188,379.0,402.0,379.00000000000006,22.307344988398285,21.769269082114246,0.21831219770207233,0.8215705625964191,21.967197988242077,24.351591323771842,0.9427860696517413,0.7164461247637051,0.9246313108468373
189,494.0,539.0,494.0,28.195044423623358,22.980426497403247,0.5793878549367558,-0.22484545119001856,25.079480359432697,29.154759474226502,0.9165120593692022,0.7318518518518519,0.8258740073032672
